"","n","j","t0","s","dicA","waicA","looA","dicB","waicB","looB","dicC","waicC","looC","dicD","waicD","looD","dicE","waicE","looE"
"431",10,10,1,31,426.241745563417,426.510574247103,426.809057560776,450.069015399464,451.453337587437,452.929366649376,382.300335447507,382.248139355099,384.449212033608,427.23577701462,427.80001300579,428.201966460332,383.605591894965,384.938656406429,387.565510292492
"432",10,10,1,32,424.083479156682,424.475011797723,424.685165378152,462.264131670206,462.575961313589,462.980243036254,421.621223169033,421.117974881847,422.089998039441,425.426833476814,426.811502705509,427.140864530961,421.039056228796,421.229809822506,422.029499200467
"433",10,10,1,33,449.853437837616,450.801050055391,451.158616471714,477.548455846964,479.247630829165,479.969250054615,440.212658713811,441.960474741987,443.825282592894,452.433433167418,452.873023010838,453.248411773011,437.143723582204,438.641711958192,440.092253269102
"434",10,10,1,34,415.293270239518,417.38253291439,417.703107860748,439.647188890652,440.754088413432,442.110688233834,392.360719496394,393.687838105686,395.522891772099,417.196023242935,418.858713401398,419.450277962194,392.641092846382,393.521003776587,395.19843780638
"435",10,10,1,35,393.332331033341,395.280481992455,395.891164370638,440.155925237479,442.392715970199,444.331432423589,383.139121637055,384.788042048567,387.767103499713,395.335348926328,397.5403761697,398.172168556621,382.623843500454,385.125486820886,386.832178575853
"436",10,10,1,36,439.277331731323,438.909706441548,439.125337235543,456.193091236026,459.797494378737,460.979848976382,429.524569887937,431.191949531431,433.070305023004,440.159848067276,440.959073042408,441.235597572563,431.347413843169,433.406804999458,434.658867055874
"437",10,10,1,37,440.465574275706,441.758367452779,442.142632886013,447.644133452524,450.558001075315,452.348611701677,415.820899156433,417.519222805727,419.186987294381,441.182209434057,443.23052893379,443.797610790579,415.090804267019,417.167356637559,419.152351613886
"438",10,10,1,38,445.365918335013,445.542255575253,445.859091673354,477.134405997191,477.439027052134,477.858785664564,437.280963200157,438.64135969676,439.948535470548,445.644052693062,446.976446922517,447.214239233979,436.854709275432,437.138251753921,438.419337000968
"439",10,10,1,39,411.649665014266,411.786877470761,412.077073793768,448.560402218395,448.933858638263,449.670542216597,405.276515701683,404.510950475693,405.921791889925,414.037151340898,413.903892295287,414.284082882139,403.274066595575,403.553077445308,404.507040242042
"440",10,10,1,40,429.425005655469,430.027473591993,430.319995906173,420.491639319522,421.258688267327,422.922415812616,403.060517796416,404.269612284746,406.345531521515,430.696868101969,431.334145982108,431.72156210324,401.038552499266,401.759361986106,403.737828078594
"441",10,10,1,41,460.127693351403,462.458141002912,462.789601128455,460.226754208648,461.634526990974,463.179574146958,428.961140245782,430.72659907581,432.896480993037,459.929226871723,461.877282381522,462.22405974633,427.729207174894,429.385800936754,431.085070048515
"442",10,10,1,42,404.162694729533,404.064724902295,404.364471294654,431.244931414164,430.43985137167,430.791066059865,395.250386299267,395.248159770648,396.371768987292,405.060544790558,405.220759563899,405.450845000322,394.606765829317,394.16281592161,395.243156504036
"443",10,10,1,43,403.859446254983,404.409526155419,404.724533801071,457.145641135966,457.020539589409,457.504327413323,405.407451561069,405.059539030428,406.073454816287,406.119654828429,406.298467025848,406.672433651517,404.241691950076,403.856684564776,404.514271997043
"444",10,10,1,44,409.400124575408,410.046488898105,410.388192172747,445.639426638374,446.382202057802,446.894360590298,400.033807018245,399.949444714117,401.44684790392,410.775960456603,412.260958995389,412.647529286597,399.552042342765,399.961958164155,401.027997509627
"445",10,10,1,45,441.41841456967,442.505251593603,442.903615778311,461.350376995794,464.881683531494,467.091273093321,409.64767670661,410.945451528805,414.186406772019,441.437503936933,442.9277710851,443.395041052102,408.14310374705,410.876821688608,413.133745545763
"446",10,10,1,46,439.201180682685,440.627705883934,440.963777668793,459.834471136645,461.231514282686,461.788609542363,439.266815687482,441.339051988964,442.308508271516,440.650939507835,441.891176703245,442.304059584685,439.712952052308,441.056074840737,441.659769657274
"447",10,10,1,47,416.787910878731,416.477696023863,416.731411203408,457.186844845402,458.403735490161,459.083459480798,418.590046373265,418.081866303188,418.987447565841,418.045523588219,417.49977489585,417.851244187728,416.788130404514,417.077747488855,417.753254725829
"448",10,10,1,48,426.477080968992,426.726829891749,427.038882912121,441.781382236758,442.997203162953,444.098087766467,426.990801213019,427.263098648055,428.455318468464,428.410281540701,429.127342195937,429.531090188015,425.822865185077,426.541111063716,427.474813933158
"449",10,10,1,49,422.073518158165,422.642636962851,422.902905556806,435.421246339472,436.03165845856,437.201172422561,395.527130396483,395.124269146242,396.94182170701,423.28039014016,424.368435309128,424.736356553059,399.921381502196,400.722797074364,402.571802539284
"450",10,10,1,50,440.489165781303,441.740139367576,441.980795675325,438.800852185496,439.718320692066,440.822785956751,413.532994749282,414.768496644708,416.510734085613,441.551373932975,443.872992897345,444.209032328787,413.38919132106,414.78327339635,416.320111194243
"451",10,10,1,51,409.555957330621,409.109548435086,409.288376748466,437.315209803739,437.085787396466,437.795834458631,407.919279569306,408.669921668244,409.645675613483,409.543573445716,409.101015831901,409.349229838917,407.967544823792,407.546824146124,408.354511989225
"452",10,10,1,52,445.952116714848,446.71365701967,446.947012533796,446.503119832974,447.801189492119,448.743768127658,426.47893703843,426.935576332943,428.97486076867,447.435417351927,447.696526223929,448.025785019453,428.911119771374,429.147586998055,430.779809268134
"453",10,10,1,53,444.860379938176,445.163569282938,445.453829766744,459.311738643206,459.057690433224,460.211801183551,422.133735378379,422.086719748752,423.598710227766,445.681851877801,445.672098826694,446.023382753693,420.929919950353,420.744262593098,422.122855064787
"454",10,10,1,54,416.947582818653,418.341460108038,418.701793152765,437.830402883181,439.491124273022,440.22574511218,417.295051844964,418.73140457077,420.097934456507,419.710816294163,420.569808835004,420.986251006407,417.524682484635,418.784399558222,419.802566372447
"455",10,10,1,55,441.594189049763,444.190372674793,444.362316892705,464.153144531858,468.250255822262,469.955025876004,423.324617246292,426.909798051991,428.890759738643,444.538234435241,446.365896117617,446.919177200154,424.808099522983,428.515365095326,430.159252319516
"456",10,10,1,56,454.072787605396,454.306623728134,454.685718234307,467.849214299546,469.512687447701,471.968120452043,432.663708193071,433.326785064721,436.299533269382,453.484909811349,454.864301708004,455.293346809268,431.435520713171,432.308197232182,434.251611817368
"457",10,10,1,57,439.620670173193,440.559111536448,440.870293290352,454.769400343199,455.385036250013,455.837161148266,442.430367585293,442.296377736595,443.158003798168,440.271085967871,441.423480900035,441.734423102979,442.198247084351,442.142978543975,442.845886015222
"458",10,10,1,58,432.429316330457,432.872143466994,433.076408126342,477.395574268086,478.510746561072,479.26065610187,430.881170405786,431.851514580898,433.191595741667,434.695034443164,435.124877337554,435.508101406649,429.163002338381,429.948096857533,430.911175995595
"459",10,10,1,59,399.545976677985,399.848653746009,400.0505210717,446.07752123541,446.006564464618,446.524379511924,401.508784907537,400.890652307486,401.506991635001,401.081309309148,401.05276779197,401.351602733144,401.636959569762,401.220170852757,401.811579971456
"460",10,10,1,60,430.478018457291,431.671160434299,432.09594604879,445.715589726128,447.693737102506,448.619697498209,428.839455171177,429.400944383742,430.820655706955,432.805265694325,434.067496664767,434.449079436899,426.489453733648,427.462792323624,429.396378742276
"461",10,10,1,61,463.670753808203,465.256984610237,465.577687362994,464.744315566643,465.418617710417,466.322718235358,426.407314777451,427.269605559888,428.888060639634,466.376309392778,467.226421712177,467.556435308886,427.440187841557,429.427221368153,431.710088824793
"462",10,10,1,62,425.773146454612,427.188395835251,427.646195247723,444.824640808329,444.31733178736,445.327239080259,414.247225943491,414.860672390107,416.612108818558,427.713118263035,428.87133762183,429.363635479881,413.446458437063,414.665810730707,416.190474728039
"463",10,10,1,63,428.016812190276,429.423266713971,429.778156565977,445.670181347095,447.396632654375,448.080213097576,420.177468448241,421.536064844294,423.285149653297,430.342443008968,431.734335414992,432.175395652867,428.383849311497,429.817181841096,430.612729944759
"464",10,10,1,64,439.248059914721,440.123915585293,440.354940386055,457.973392799925,459.740044367602,461.281570706957,419.554813189556,421.027878224228,422.843246736811,441.601806540753,441.833697690145,442.06859131238,419.381404422967,420.428222054143,421.691401099229
"465",10,10,1,65,433.347513632495,433.178131572678,433.440990793077,459.347699765031,460.510806408844,461.059453518417,435.561284210931,436.25302930991,437.307909980116,435.388825162125,435.798864045179,436.159245919742,434.843307475631,434.888428623032,435.448850188832
"466",10,10,1,66,409.856626372902,411.549366975134,411.860662006508,429.789027433051,432.687951359328,433.717296432167,397.410336294549,397.866075177961,399.571919441707,412.383345100828,413.663855465178,414.038349696415,400.810240108121,402.547796025669,403.943270366537
"467",10,10,1,67,430.552861752956,431.101024509587,431.328659119146,468.829397138461,470.287756054502,471.015041529552,425.521340858606,427.765273822018,428.998220940267,431.043273440076,431.709639145756,431.95248404627,425.055638926662,427.096562321142,428.219215818566
"468",10,10,1,68,403.87984808393,404.836326171584,405.106964389626,429.510066778655,429.862618649086,431.500588253097,378.971659284555,378.823171101594,380.592296388627,401.614977960673,403.785516870236,404.261329233165,376.913956891306,376.803028010399,378.204208886702
"469",10,10,1,69,444.962686402366,446.24117710008,446.703032520088,459.480210213239,461.860263153574,463.462837639421,415.622173519354,416.535007697341,418.777920885351,443.138818303024,444.22504472752,444.674513970733,415.067246296471,416.641405445782,418.508441022748
"470",10,10,1,70,444.180390253331,445.630518013781,445.908138101495,436.480505091555,440.860095722399,443.477620655,414.702531441472,416.690829136702,418.849309977459,445.998396776313,447.797350295171,448.137120850708,413.27220671463,416.500289784623,418.446832692486
"471",10,10,1,71,428.973980720686,429.211839299064,429.467689106565,467.230388526222,467.95123398911,468.645696739134,425.296532053399,423.832046263422,424.526772228887,428.021560047071,427.269996599399,427.509983310689,427.76348973156,427.081454873063,427.622224155267
"472",10,10,1,72,423.312538117566,424.444916693136,424.658375670033,442.153793892221,444.478351284445,446.091227440943,412.613363677287,415.085328914287,416.876121721894,425.402076184818,426.652026504665,427.038139193472,412.503879460514,415.7071776043,417.963887502925
"473",10,10,1,73,437.050606052049,438.477275232691,439.008401275938,445.262014563428,446.70050783733,447.859512248182,398.801245315028,400.246252241836,403.006707406099,438.570621916085,440.390491654534,440.835167804166,396.890916866523,399.991977610822,402.89363224774
"474",10,10,1,74,424.682532240481,425.745416488015,425.981111201647,448.401171244595,449.305408775956,450.316078694601,416.686572130605,417.41495557088,418.828821042109,426.066646243861,427.370166967617,427.745561774547,414.869122676296,415.297635204108,416.496371535988
"475",10,10,1,75,396.977351497942,397.42404353701,397.758292236233,410.450123020845,410.212646787306,411.615210702877,389.600633339782,389.854251596085,392.104018863556,398.416275515436,398.689930508971,399.06852493334,388.58180922208,389.399602480421,390.849709483046
"476",10,10,1,76,435.56004773907,436.140145312195,436.440241477131,462.715575175212,464.196930557926,464.959263379687,433.706979896341,435.72996415202,436.90985131638,436.47697106621,437.32515231467,437.70476399833,433.195695473997,435.702064586943,436.326289592357
"477",10,10,1,77,429.363917942018,430.052551030278,430.32379250764,460.118213036707,459.20759801582,459.716780036335,409.110828804941,407.834840375409,409.415913204147,430.698203659453,430.894409012307,431.157001794964,409.316073536931,409.615177239376,411.249534721482
"478",10,10,1,78,436.26654756783,437.429306379983,437.724576370156,458.887808816724,459.603498565389,460.456932929592,431.052964530279,431.555994029766,433.269725614048,436.086076372782,437.183671053068,437.641637971193,429.967610669116,431.015786258043,432.253454871091
"479",10,10,1,79,420.010230791287,420.282477858169,420.648952092616,454.33061935587,454.125220688139,454.621451144246,424.094622905424,424.323632472013,425.269284622769,421.509613012631,421.798009512703,422.265235868346,422.414406058741,421.73257777733,422.52998806542
"480",10,10,1,80,421.271905914584,422.885992582763,423.166744430487,428.426405641465,431.756967904468,433.527067640532,400.489314879685,402.232295858737,404.600912995624,422.807048246702,424.231054904002,424.5438684943,399.942448417136,402.637391992961,404.577498684809
"481",10,10,1,81,395.800815800276,396.587212537506,396.872401741877,409.163425564908,410.691406891759,411.737606009095,396.334406501363,397.4415235784,398.36493717433,395.909756931503,396.176229500888,396.516545395311,395.231536717123,396.868193054364,397.805019248551
"482",10,10,1,82,425.870997066104,429.202981316184,429.647784286289,434.264182374377,438.722622133469,440.420673272132,398.407632969755,402.241918969531,406.514202331025,425.727552304507,428.277888559521,428.932893214967,399.50424813003,403.178834798941,406.145095166497
"483",10,10,1,83,404.787383718569,404.031238537338,404.228927139679,449.716469776475,449.696597050967,450.186348231635,404.486250744351,404.537384174852,405.21714669635,406.401964078379,406.200990682344,406.423926644496,404.533449254097,404.989282258684,405.558219018842
"484",10,10,1,84,447.322681463581,448.07132819346,448.425793512058,469.915725760108,470.424958802027,471.288743279636,442.706991495396,443.508387194885,445.151239326572,446.627789702,447.813392950325,448.183976288112,441.908432558119,441.675574612703,443.098740106673
"485",10,10,1,85,409.563557369732,410.83298504411,411.166145535797,460.194711163124,461.980118637731,462.663687671058,412.206803031917,413.526650536495,414.434105862453,409.33739893471,410.393655096503,410.747910877578,410.431486678739,412.234178582301,413.198311251356
"486",10,10,1,86,370.821402155548,371.782903037397,372.037760779097,408.471648971741,410.688757688077,411.251008649398,372.310621980324,372.524390664294,373.32915248915,365.123669800802,365.968909588446,366.320348158488,371.865958187996,372.368580578785,372.959137010785
"487",10,10,1,87,436.797521585895,437.952354832379,438.176480100798,459.445627547755,460.638831751814,461.749894614614,414.01578313515,414.436171819936,415.885042949398,439.184015504559,439.931171130364,440.171362095114,414.278505449674,414.908117462224,416.371898892453
